품목기준코드,제품명,제품영문명,업체명,업체영문명,허가일,품목구분,허가번호,취소/취하,취소/취하일자,주성분,첨가제,품목분류,전문의약품,완제/원료,허가/신고,제조/수입,마약구분,모양,색상,제형,장축,단축,신약구분,표준코드명,ATC코드,묶음의약품정보,e은약요,수입제조국,주성분영문
201705576,스토마제정,Stomase Tab.,한국신텍스제약(주),KOREA SYNTEX PHARMACEUTICAL,2017-07-11,의약품,724,정상,,판크레아틴/셀룰라제/우담즙건조엑스/디메티콘,"저치환도히드록시프로필셀룰로오스,글리세린모노스테아레이트,미결정셀룰로오스,피마자유,히프로멜로오스,황색4호,유당수화물,산화티탄,폴리에틸렌글리콜6000,콜로이드성이산화규소,스테아르산마그네슘,히프로멜로오스프탈레이트,청색1호",,일반의약품,완제의약품,신고,제조,,장방형,,,14.5,8.4,N,"8806230048704,8806230048711,8806230048728,8806230048735,8806230048742,8806230048759,8806230048766,8806230048773,8806230048780,8806230048797,8806230070415,8806230070422",A09AA,201705576,201705576,,Pancreatin/Cellulase/Ox Bile Dried Extract/Dimethicone
202201146,스토베린정,Stoverine Tab.,하이플생명과학(주),"DIDBIO Co.,Ltd",2022-03-23,의약품,5066,정상,,파파베린염산염/디시클로민염산염,"저치환도히드록시프로필셀룰로오스,히드록시프로필셀룰로오스 ,미결정셀룰로오스,유당수화물,탭쉴드클리어(19C333),스테아르산마그네슘,카르복시메틸셀룰로오스칼슘",,일반의약품,완제의약품,신고,제조,,,,,,,N,"8806641029514,8806641029507",A03AD,,,,Papaverine Hydrochloride/Dicyclomine Hydrochloride
202003177,스토벤트정(파모티딘),Stovent Tab.,주식회사케이에스제약,KS Pharm. Inc.,2020-04-29,의약품,76,정상,,파모티딘,"전분 글리콘산나트륨,미결정셀룰로오스,유당수화물,스테아르산마그네슘,인산수소칼슘수화물,탭쉴드녹색(91G941),옥수수전분,정제수",,전문의약품,완제의약품,허가,제조,,원형,,,7.2,7.2,N,"8800590007708,8800590007715,8800590007722",A02BA03,202003177,,,Famotidine
202101929,스토안정,Stoan Tab,(주)시어스제약,Cires Pharmaceutical Inc.,2021-02-26,의약품,154,정상,,판크레아틴/셀룰라제/우담즙건조엑스/디메티콘,"저지환도히드록시프로필셀룰로오스,미결정셀룰로오스,유당수화물,콜로이드성이산화규소,스테아르산마그네슘,탭쉴드녹색(319G794)",,일반의약품,완제의약품,신고,제조,,,,,,,N,"8806890015801,8806890015818,8806890015825,8806890015832,8806890015849",A09AA,,,,Pancreatin/Cellulase/Ox Bile Dried Extract/Dimethicone
201500446,스토원정(이르소글라딘말레산염),Stoone Tab. (Irsogladine maleate),(주)보령,"Boryung Co., Ltd.",2015-01-28,의약품,5065,정상,,이르소글라딘말레산염,"함수이산화규소,저치환도히드록시프로필셀룰로오스,유당수화물,스테아르산마그네슘,탤크,옥수수전분,히드록시프로필셀룰로오스",,전문의약품,완제의약품,허가,제조,,원형,,,7,7,N,"8806419062309,8806419062316,8806419062323",A02BX,,,,Irsogladine Maleate
201309566,스토젠정(스트렙토키나제·스트렙토도르나제),STOZEN TAB,아주약품(주),"AJU PHARM CO., LTD.",2013-10-04,의약품,5060,정상,,스트렙토키나제ㆍ스트렙토도르나제,"스테아르산마그네슘,인산수소칼슘수화물,옥수수전분,아라비아고무,황색5호알루미늄레이크",,전문의약품,완제의약품,허가,제조,,원형,,,9,9,N,"8806540043901,8806540043918",M09AB,201309566,,,Streptokinase·Streptodornase
202001978,스토칸정10밀리그램(라푸티딘),Stokan Tab. 10mg,(주)보령바이오파마,"Boryung Biopharma Co, Ltd.",2020-03-20,의약품,5184,정상,,라푸티딘,"크로스카르멜로오스나트륨,미결정셀룰로오스,유당수화물,이산화규소,오파드라이흰색(OY-S-38960),스테아르산마그네슘,카르나우바납,탤크,히드록시프로필셀룰로오스",,전문의약품,완제의약품,허가,제조,,원형,,,6.2,6.2,N,"8806705020402,8806705020419,8806705020426",A02BA08,,,,Lafutidine
201308593,스토큐어정(레바미피드),Stocure Tab.,(주)화이트생명과학,WHITE LIFE SCIENCE,2013-07-31,의약품,440,정상,,레바미피드,"저치환도히드록시프로필셀룰로오스,미결정셀룰로오스,콜로이드성이산화규소,스테아르산마그네슘,탤크,전분글리콜산나트륨,히드록시프로필셀룰로오스,탭쉴드흰색(11W177)",,전문의약품,완제의약품,허가,제조,,원형,,,8.1,8.1,N,"8806252000506,8806252000513,8806252000520,8806252000537",A02BX14,,,,Rebamipide
202002641,스토큐정10밀리그램(라푸티딘),STO-Q TAB. 10MG,대웅바이오(주),Daewoong Bio Inc.,2020-04-14,의약품,5265,정상,,라푸티딘,"크로스카르멜로오스나트륨,미결정셀룰로오스,유당수화물,이산화규소,오파드라이흰색(OY-S-38960),스테아르산마그네슘,카르나우바납,탤크,히드록시프로필셀룰로오스",,전문의약품,완제의약품,허가,제조,,원형,,,6.1,6.1,N,"8806940029505,8806940029512,8806940029529",A02BA08,,,,Lafutidine
199600038,스토펜정(탈니플루메이트),Stofen Tab.,신풍제약(주),"SHIN POONG PHARM. CO., LTD",1996-02-05,의약품,20,정상,,탈니플루메이트,"저치환도히드록시프로필셀룰로오스,피마자유,오파드라이 주황(OY-S-23068),스테아르산마그네슘,히프로멜로오스 2910,경질무수규산,옥수수전분,전분글리콜산나트륨",,전문의약품,완제의약품,신고,제조,,원형,,,11.52,11.52,N,"8806485017807,8806485017814,8806485017821,8806485017838",M01AX,,,,Talniflumate
201802817,스토푸정10밀리그램(라푸티딘),Stofu Tab. 10mg,(주)바이넥스,"Binex Co., Ltd.",2018-07-05,의약품,5194,정상,,라푸티딘,"크로스카르멜로오스나트륨,미결정셀룰로오스,유당수화물,이산화규소,오파드라이흰색(OY-S-38960),스테아르산마그네슘,카르나우바납,탤크,히드록시프로필셀룰로오스",,전문의약품,완제의약품,허가,제조,,원형,,,6.2,6.2,N,"8806431049401,8806431049418,8806431049425",A02BA08,,,,Lafutidine
200807223,스토프정,,(주)아이월드제약,"i-World Pharm Co., Ltd.",2008-06-30,의약품,559,정상,,현초가루/베르베린염화물수화물/아크리놀수화물,"황색5호,미결정셀룰로오스,히프로멜로오스,유당수화물,폴리에틸렌글리콜6000,산화티탄,콜로이드성이산화규소,스테아르산마그네슘,카르복시메틸셀룰로오스칼슘,옥수수전분,히드록시프로필셀룰로오스",,일반의약품,완제의약품,신고,제조,,원형,,,9.72,9.72,N,"8806696035102,8806696035119,8806696035126,8806696035133,8806696035140",A07AX,,200807223,,Geranium Herb Powder/Berberine Chloride Hydrate/Acrinol Hydrate
202008012,스토피헤모스태틱,Stopi Hemostatic,(주)한국비엠아이,BMI KOREA,2020-11-19,의약품,5056,정상,,트롬빈,"염화칼슘수화물,콜라겐흡수성창상피복재,염화나트륨,주사용수,주사기,멸균주사침,범용카테터캐뉼러,글리신",,전문의약품,완제의약품,허가,제조,,,,,,,N,"8806548024513,8806548024506",B02BC06,,,,Thrombin
201601643,스톨라푸정10밀리그램(라푸티딘),Stollapu Tablets 10mg (Lafutidine),(주)셀트리온제약,"Celltrion Pharm, Inc.",2016-03-28,의약품,5101,정상,,라푸티딘,"저치환도히드록시프로필셀룰로오스,미결정셀룰로오스,유당수화물,콜로이드성이산화규소,스테아르산마그네슘,탤크,옥수수전분,히드록시프로필셀룰로오스,오파드라이OY-C-7000A",,전문의약품,완제의약품,허가,제조,,원형,,,6.12,6.12,N,"8806939021305,8806939021312,8806939021329,8806939021336",A02BA08,,,,Lafutidine
200610630,스트라테라캡슐10밀리그램(아토목세틴염산염),STRATTERA CAP.10MG,한국릴리(유),Lilly Korea Ltd.,2006-09-29,의약품,55,정상,,아토목세틴염산염,"(상·하)흰색캡슐,전호화전분,디메티콘",,전문의약품,완제의약품,허가,수입,,장방형,,,15.70,5.57,Y,"8806708000500,8806708000517",N06BA09,,,"스페인,푸에르토리코",Atomoxetine Hydrochloride
200610631,스트라테라캡슐18밀리그램(아토목세틴염산염),STRATTERA CAP.18MG,한국릴리(유),Lilly Korea Ltd.,2006-09-29,의약품,56,정상,,아토목세틴염산염,"(상)황색캡슐,전호화전분,(하)흰색캡슐,디메티콘",,전문의약품,완제의약품,허가,수입,,장방형,,,15.70,5.57,Y,"8806708000609,8806708000616",N06BA09,,,"스페인,푸에르토리코",Atomoxetine Hydrochloride
200610632,스트라테라캡슐25밀리그램(아토목세틴염산염),STRATTERA CAP.25MG,한국릴리(유),Lilly Korea Ltd.,2006-09-29,의약품,57,정상,,아토목세틴염산염,"(상)청색캡슐,전호화전분,(하)흰색캡슐,디메티콘",,전문의약품,완제의약품,허가,수입,,장방형,,,15.70,5.57,Y,"8806708000708,8806708000715",N06BA09,,,"스페인,푸에르토리코",Atomoxetine Hydrochloride
200610633,스트라테라캡슐40밀리그램(아토목세틴염산염),STRATTERA CAP.40MG,한국릴리(유),Lilly Korea Ltd.,2006-09-29,의약품,58,정상,,아토목세틴염산염,"(상)청색캡슐,(하)청색캡슐 ,전호화전분,디메티콘",,전문의약품,완제의약품,허가,수입,,장방형,,,15.70,5.57,Y,"8806708000807,8806708000814",N06BA09,,,"스페인,푸에르토리코",Atomoxetine Hydrochloride
200610634,스트라테라캡슐60밀리그램(아토목세틴염산염),STRATTERA CAP.60MG,한국릴리(유),Lilly Korea Ltd.,2006-09-29,의약품,59,정상,,아토목세틴염산염,"(상)청색캡슐,전호화전분,(하)황색캡슐,디메티콘",,전문의약품,완제의약품,허가,수입,,장방형,,,17.60,6.07,Y,"8806708000906,8806708000913",N06BA09,,,"스페인,푸에르토리코",Atomoxetine Hydrochloride
200908201,스트라테라캡슐80밀리그램(아토목세틴염산염),,한국릴리(유),Lilly Korea Ltd.,2009-11-23,의약품,75,정상,,아토목세틴염산염,"갈색캡슐(상부),전호화전분,디메티콘,흰색캡슐(하부)",,전문의약품,완제의약품,허가,수입,,장방형,,,17.76,5.84,N,"8806708009404,8806708009411",N06BA09,,,"스페인,푸에르토리코",Atomoxetine Hydrochloride
200906877,"스트렙실허니앤레몬트로키(플루르비프로펜), 스트렙실오렌지트로키(플루르비프로펜)",,(유)옥시레킷벤키저,Reckitt Benckiser Healthcare (UK) Limited,2009-09-11,의약품,21,정상,,플루르비프로펜,"수산화칼륨,수크로스액,오렌지향 PHL-010300,레몬향 502904A,레보멘톨,글루코스액,이소말트,말티톨액,꿀,마크로골300,아세설팜칼륨",,일반의약품,완제의약품,허가,수입,,원형,,,19.0,19.0,N,"8806406001007,8806406001014,8806406001021,8806406001038,8806406001045",R02AX01,,200906877,영국,Flurbiprofen
201702431,스트록스타서방캡슐,Stroxstar ER Cap.,고려제약(주),"KOREAN DRUG. CO., LTD.",2017-05-17,의약품,5062,정상,,디피리다몰/아스피린,"타르타르산,에틸셀룰로오스,메타크릴산/메타크릴산메틸(1:2)공중합체,스테아르산,캡슐(상: 적갈색, 하:연한노란색),미결정셀룰로오스,히프로멜로오스,트리아세틴,산화티탄,포비돈,콜로이드성이산화규소,백당,트리에틸시트레이트,탤크,전호화전분,히프로멜로오스프탈레이트",,전문의약품,완제의약품,허가,제조,,장방형,,,24.0,7.5,N,"8806428029409,8806428029416,8806428029423",B01AC30,201702431,,인도,Dipyridamole/Aspirin
202300940,스트롱샷연질캡슐(이부프로펜),Strongshot Soft Cap. (Ibuprofen,경방신약(주),"KYUNGBANG Pharmaceutical Co.,Ltd",2023-03-16,의약품,5251,정상,,이부프로펜,"폴리소르베이트80,치자청색소,수산화칼륨,부틸히드록시톨루엔,젤라틴,폴리에틸렌글리콜600,포비돈,부분탈수유동소르비톨,정제수,디에틸렌글리콜모노에틸에테르",,일반의약품,완제의약품,신고,제조,,,,,,,N,"8806613070803,8806613070810",M01AE01,,,,Ibuprofen
201903286,스트롱셋세미정,Strongcet Semi Tab.,삼성제약(주),"SAMSUNG PHARM.Co.,Ltd.",2019-05-21,의약품,2157,정상,,트라마돌염산염/아세트아미노펜,"라우릴황산나트륨,오파드라이노란색(85F12347),미결정셀룰로오스,스테아르산마그네슘,옥수수전분,전분글리콜산나트륨",,전문의약품,완제의약품,허가,제조,,장방형,,,11.8,4.8,N,"8806423077917,8806423077900,8806423077924",N02AJ13,,,,Tramadol Hydrochloride/Acetaminophen
200804943,스트롱셋정,Strongcet Tab.,삼성제약(주),"SAMSUNG PHARM.Co.,Ltd.",2008-04-30,의약품,775,정상,,아세트아미노펜/트라마돌염산염,"미결정셀룰로오스,오파드라이QX노란색(321A620000) ,스테아르산마그네슘,전분글리콜산나트륨,히드록시프로필셀룰로오스",,전문의약품,완제의약품,신고,제조,,장방형,,,15.6,6.5,N,"8806423044506,8806423044513,8806423044520,8806423044537,8806423044544",N02AJ13,,,,Acetaminophen/Tramadol Hydrochloride
200901568,스티닐캡슐(수출용),Stinil Cap.,(주)하원제약,HAWON PHARMACEUTICAL CORPORATION,2009-02-27,의약품,432,정상,,오로트산시프로헵타딘/DL-염산카르니틴/L-리신염산염/코바마미드,"미결정셀룰로오스,콜로이드성이산화규소,스테아르산마그네슘,캡슐제,합성규산알루미늄",,일반의약품,완제의약품,신고,제조,,,,,,,N,8806515027103,A15,,,,Cyproheptadine Orotate/DL-Carnitine Hydrochloride/L-Lysine Hydrochloride/Cobamamide
199002351,"스티라제정(수출명:판레틴정,PANRETINE Tablets,TILASE tab.Keisine Tab.)(수출용)",Stirase Tab.,삼익제약(주),"Samik Pharmaceutical Co., Ltd.",1990-02-21,의약품,5008,정상,,판크레아틴/시메티콘,"쉘락에이,이산화규소,유당수화물,디아세틸화모노글리세라이드,산화티탄,황색203호알루미늄레이크,히프로멜로오스프탈레이트200731,카르복시메틸셀룰로오스칼슘,히드록시프로필셀룰로오스,청색1호알루미늄레이크",,일반의약품,완제의약품,신고,제조,,장방형,,,14,8,N,"8806440010607,8806440010614,8806440010621,8806440010638,8806440010645",A09A,,,,Pancreatin/Simethicone
201902726,스티로스정(클로닉신리시네이트),Stiros Tab.,(주)바이넥스,"Binex Co., Ltd.",2019-04-29,의약품,5213,정상,,클로닉신리시네이트,"저치환도히드록시프로필셀룰로오스,크로스포비돈,유당수화물,포비돈,스테아르산마그네슘,콜로이드성이산화규소,오파드라이파란색(03F60702),옥수수전분,D-만니톨",,일반의약품,완제의약품,신고,제조,,,,,,,N,"8806431052401,8806431052418",M01AX,,,,Clonixin Lysinate
201103510,스티론정(티아넵틴나트륨),Stiron tablet,(주)동구바이오제약,"DongKoo Bio&Pharma Co., Ltd.",2011-05-26,의약품,5048,정상,,티아넵틴나트륨,"미결정셀룰로오스,오파드라이 II 흰색(85G68914),오파드라이AMB흰색(80W68912),스테아르산마그네슘,아크릴이즈 MP 흰색(93O18508),옥수수전분,전분글리콜산나트륨,D-만니톨,히드록시프로필셀룰로오스",,전문의약품,완제의약품,신고,제조,,타원형,,,8.5,6,N,"8806573058002,8806633007100,8806573058019,8806633007117,8806573058026,8806633007124",N06AX14,201103510,,,Tianeptine Sodium
200610734,스티몰액(시트룰린말산염),Stimol solution(Citrulline malate),(주)한국팜비오,Pharmbio Korea Inc.,2006-10-12,의약품,10,정상,,시트룰린말산염,"농수산화나트륨용액,천연상그리아오렌지향,정제수",,일반의약품,완제의약품,신고,수입,,,,,,,N,"8806599000900,8806599000917,8806599000924,8806599000931",A16AA,,200610734,프랑스,Citrulline Malate
201308932,스티바가정40밀리그램(레고라페닙),Stivarga Tablet 40mg (Regorafenib),바이엘코리아(주),Bayer korea,2013-08-22,의약품,5016,정상,,레고라페닙일수화물,"미결정셀룰로오스,크로스카멜로오스나트륨,스테아르산마그네슘,포비돈,콜로이드성이산화규소,오파드라이II분홍색(85G35294)",,전문의약품,완제의약품,허가,수입,,타원형,,,16,7,Y,"8806411057914,8806411057907",L01EX05,,,"독일,미국",Regorafenib Monohydrate
201104726,스티아론정(티아넵틴나트륨),Stialon Tab.,(주)한국파마,"KOREA PHARMA Co., Ltd.",2011-07-27,의약품,5021,정상,,티아넵틴나트륨,"에틸셀룰로오스,글리세린모노올레에이트,폴리소르베이트80,탄산수소나트륨,산화티탄,폴리에틸렌글리콜6000,스테아르산마그네슘,백당,콜로이드성이산화규소,포비돈,탤크,옥수수전분,카르복시메틸셀룰로오스나트륨,D-만니톨",,전문의약품,완제의약품,신고,제조,,타원형,,,8.95,6.6,N,"8806530049302,8806530049319,8806530049326",N06AX14,201104726,,,Tianeptine Sodium
