품목기준코드,제품명,제품영문명,업체명,업체영문명,허가일,품목구분,허가번호,취소/취하,취소/취하일자,주성분,첨가제,품목분류,전문의약품,완제/원료,허가/신고,제조/수입,마약구분,모양,색상,제형,장축,단축,신약구분,표준코드명,ATC코드,묶음의약품정보,e은약요,수입제조국,주성분영문
201601624,코텍스화이트애니데이순면커버라벤더향수퍼롱팬티라이너,,유한킴벌리(주),Yuhan Kimberly,2016-03-26,의약외품,5254,정상,,,"접착제 570-5504,조합향료(lavender HP-804729),폴리에틸렌필름NB,순면부직포I,열용융형접착제YK,부직포",생리대,의약외품,,신고,제조,,,,,,,N,,,,,,
201401340,코텍스화이트애니데이순면커버라벤더향일반팬티라이너,,유한킴벌리(주),Yuhan Kimberly,2014-03-24,의약외품,5168,정상,,,"접착제 570-5504,폴리에틸렌필름NB,조합향료(lavender HP-804729),순면부직포I,열용융형접착제YK,부직포",생리대,의약외품,,신고,제조,,,,,,,N,,,,,,
201401341,코텍스화이트애니데이순면커버라벤더향롱팬티라이너,,유한킴벌리(주),Yuhan Kimberly,2014-03-24,의약외품,5169,정상,,,"접착제 570-5504,폴리에틸렌필름NB,조합향료(lavender HP-804729),순면부직포I,열용융형접착제YK,부직포",생리대,의약외품,,신고,제조,,,,,,,N,,,,,,
201401351,코텍스화이트애니데이순면커버일반팬티라이너,,유한킴벌리(주),Yuhan Kimberly,2014-03-25,의약외품,5170,정상,,,"접착제 570-5504,폴리에틸렌필름NB,순면부직포I,열용융형접착제YK,부직포",생리대,의약외품,,신고,제조,,,,,,,N,,,,,,
201702329,코텍스화이트입는오버나이트팬티형생리대대형,,유한킴벌리(주),Yuhan Kimberly,2017-05-11,의약외품,5296,정상,,,"폴리우레탄섬유(Creora 560D),부직포/탄성중합체III,폴리아크릴산나트륨가교체(LK-501),폴리우레탄섬유(Creora 840D),흡수지,부직포H,면상펄프,접착제(DM743U),엘라스틱 접착제,폴리에틸렌필름W-B,부직포",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
201708054,코텍스화이트입는오버나이트팬티형생리대대형에스(수출용),,유한킴벌리(주),Yuhan Kimberly,2017-11-23,의약외품,5333,정상,,,"폴리우레탄섬유(Creora 560D),열용융형접착제E,열용융형접착제C,폴리우레탄섬유(Creora 840D),흡수지,부직포H,부직포/탄성중합체A,면상펄프,폴리에틸렌필름W-B,부직포",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
201702325,코텍스화이트입는오버나이트팬티형생리대대형(수출용),,유한킴벌리(주),Yuhan Kimberly,2017-05-11,의약외품,5292,정상,,,"폴리우레탄섬유(Creora 560D),폴리아크릴산나트륨가교체(LK-501),폴리우레탄섬유(Creora 840D),흡수지,부직포H,면상펄프,부직포/탄성중합체II,접착제(DM743U),엘라스틱 접착제,폴리에틸렌필름W-B,부직포",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
201702326,코텍스화이트입는오버나이트팬티형생리대중형(수출용),,유한킴벌리(주),Yuhan Kimberly,2017-05-11,의약외품,5293,정상,,,"폴리우레탄섬유(Creora 560D),폴리아크릴산나트륨가교체(LK-501),폴리우레탄섬유(Creora 840D),흡수지,부직포H,면상펄프,부직포/탄성중합체II,접착제(DM743U),엘라스틱 접착제,폴리에틸렌필름W-B,부직포",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
201708053,코텍스화이트입는오버나이트팬티형생리대중형에스(수출용),,유한킴벌리(주),Yuhan Kimberly,2017-11-23,의약외품,5332,정상,,,"폴리우레탄섬유(Creora 560D),열용융형접착제E,열용융형접착제C,폴리우레탄섬유(Creora 840D),흡수지,부직포H,부직포/탄성중합체A,면상펄프,폴리에틸렌필름W-B,부직포",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
201702327,코텍스화이트입는오버나이트팬티형생리대중형,,유한킴벌리(주),Yuhan Kimberly,2017-05-11,의약외품,5294,정상,,,"폴리우레탄섬유(Creora 560D),부직포/탄성중합체III,폴리아크릴산나트륨가교체(LK-501),폴리우레탄섬유(Creora 840D),흡수지,부직포H,면상펄프,접착제(DM743U),엘라스틱 접착제,폴리에틸렌필름W-B,부직포",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
201702003,코텍스화이트클린울트라중형날개형,,유한킴벌리(주),Yuhan Kimberly,2017-04-19,의약외품,5288,정상,,,"열용융형접착제C,폴리에틸렌필름W2,폴리에틸렌필름NB,열용융형접착제G,부직포",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
201702004,코텍스화이트클린울트라대형날개형,,유한킴벌리(주),Yuhan Kimberly,2017-04-19,의약외품,5289,정상,,,"열용융형접착제C,폴리에틸렌필름W2,폴리에틸렌필름NB,열용융형접착제G,부직포",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
202005439,코투덴탈마스크,,주식회사코투바이오,,2020-07-27,의약외품,1,정상,,,"폴리프로필렌피복철사,나일론·스판덱스끈,부직포",수술용 마스크,,,허가,제조,,,,,,,N,,,,,,
202009004,코투황사방역마스크(KF94),,주식회사코투바이오,,2020-12-18,의약외품,2,정상,,,"고정용 귀끈,부직포,폴리프로필렌필터부직포,플라스틱 코편",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
202105001,"코튼데이뉴프리미엄마스크(KF94)(대형,중형,소형)(흰색,검정색)",,(주)태봉,"TAEBONG CO.,LTD.",2021-07-01,의약외품,101,정상,,,"나일론폴리우레탄끈(검정색),폴리프로필렌부직포(검정색),폴리프로필렌 필터 부직포,고정용 귀끈,순면한지부직포,플라스틱코편,부직포",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
202204698,코튼데이순면팬티라이너일반,,(주)태봉,"TAEBONG CO.,LTD.",2022-12-29,의약외품,106,정상,,,"폴리에틸렌필름,열용융형 접착제2,면상펄프,순면부직포,열용융형 접착제1",생리대,,,신고,제조,,,,,,,N,,,,,,
202204694,코튼데이순면팬티라이너롱,,(주)태봉,"TAEBONG CO.,LTD.",2022-12-29,의약외품,105,정상,,,"폴리에틸렌필름,열용융형 접착제2,면상펄프,순면부직포,열용융형 접착제1",생리대,,,신고,제조,,,,,,,N,,,,,,
201307300,코튼데이탐폰레귤러,,(주)태봉,"TAEBONG CO.,LTD.",2013-05-10,의약외품,24,정상,,,"혼방봉사 12수 5합,어플리케이터 외통,탈지면,어플리케이터 내통,폴리프로필렌",탐폰,의약외품,,신고,제조,,,,,,,N,,,,,,
201307301,코튼데이탐폰슈퍼,,(주)태봉,"TAEBONG CO.,LTD.",2013-05-10,의약외품,25,정상,,,"혼합봉사 12번수 5합사,어플리케이터 외통,탈지면,어플리케이터 내통,폴리프로필렌",탐폰,의약외품,,신고,제조,,,,,,,N,,,,,,
200907844,코튼리퍼블릭내추럴면생리대,,(주)코튼리퍼블릭,,2009-11-02,의약외품,59,정상,,,"면편물,폴리에스터직물",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
201001568,코튼리퍼블릭내추럴면팬티라이너,,(주)코튼리퍼블릭,,2010-02-19,의약외품,61,정상,,,"면편물,폴리우레탄 필름",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
201005628,코튼리퍼블릭내추럴특오버나이트면생리대,,(주)코튼리퍼블릭,,2010-09-17,의약외품,64,정상,,,"면편물,폴리우레탄 필름",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
201102327,"코튼리퍼블릭내추럴황토염색면생리대(소형, 중형, 대형, 오버나이트, 특대나이트)",,(주)코튼리퍼블릭,,2011-04-18,의약외품,66,정상,,,"면편물,폴리우레탄 필름,황토염색된 면편물",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
200907843,코튼리퍼블릭면생리대,,(주)코튼리퍼블릭,,2009-11-02,의약외품,58,정상,,,"면편물,폴리에스터직물",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
201004267,코튼리퍼블릭면팬티라이너,,(주)코튼리퍼블릭,,2010-07-01,의약외품,63,정상,,,"면편물,폴리우레탄 필름",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
201001456,코튼리퍼블릭슬림라인면생리대,,(주)코튼리퍼블릭,,2010-02-16,의약외품,60,정상,,,"면편물,폴리우레탄 필름",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
200906059,코튼리퍼블릭에뿌제내추럴면생리대,,(주)코튼리퍼블릭,,2009-07-30,의약외품,57,정상,,,"면편물,폴리에스터직물",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
201005629,코튼리퍼블릭에뿌제면생리대,,(주)코튼리퍼블릭,,2010-09-17,의약외품,65,정상,,,"면편물,폴리우레탄 필름",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
201202756,코튼리퍼블릭프리미엄숯염색면생리대,,(주)코튼리퍼블릭,,2012-04-09,의약외품,67,정상,,,"면편물,폴리우레탄필름,숯염색된 면편물",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
201002492,코튼리퍼블릭프리미엄면생리대(날개형),,(주)코튼리퍼블릭,,2010-04-02,의약외품,62,정상,,,"면편물,폴리우레탄 필름",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
201202757,"코튼리퍼블릭프리미엄쑥염색면생리대(소형,중형,대형,오버나이트)",,(주)코튼리퍼블릭,,2012-04-09,의약외품,68,정상,,,"면편물,폴리우레탄필름,쑥염색된면편물",생리대,의약외품,,허가,제조,,,,,,,N,,,,,,
201901969,코튼알콜볼액(에탄올),,(주)스킨팜,,2019-04-01,의약외품,89,정상,,에탄올(95),"글리세린,탈지면,정제수",외용소독제,,,허가,제조,,,,,,,N,,,,,,Ethanol 95%
201606637,코튼에어순면황사마스크플러스(KF80),,(주)파인텍,,2016-11-16,의약외품,30,정상,,,"폴리프로필렌으로피복된철사2,순면부직포,나일론끈2,부직포",보건용 마스크,의약외품,,허가,제조,,,,,,,N,,,,,,
201606636,코튼에어순면황사마스크소형(KF80),,(주)파인텍,,2016-11-16,의약외품,29,정상,,,"폴리프로필렌으로피복된철사2,순면부직포,나일론끈2,부직포",보건용 마스크,의약외품,,허가,제조,,,,,,,N,,,,,,
201606634,코튼에어순면황사마스크(KF80),,(주)파인텍,,2016-11-16,의약외품,27,정상,,,"폴리프로필렌으로피복된철사2,순면부직포,나일론끈2,부직포",보건용 마스크,의약외품,,허가,제조,,,,,,,N,,,,,,
201606635,코튼에어순면황사마스크소형플러스(KF80),,(주)파인텍,,2016-11-16,의약외품,28,정상,,,"폴리프로필렌으로피복된철사2,순면부직포,나일론끈2,부직포",보건용 마스크,의약외품,,허가,제조,,,,,,,N,,,,,,
201606711,코튼에어순면황사방역용마스크소형(KF94),,(주)파인텍,,2016-11-23,의약외품,33,정상,,,"폴리프로필렌으로피복된철사2,나일론끈2,순면부직포,부직포",보건용 마스크,의약외품,,허가,제조,,,,,,,N,,,,,,
201606709,코튼에어순면황사방역용마스크플러스(KF94),,(주)파인텍,,2016-11-23,의약외품,31,정상,,,"폴리우레탄폼2,폴리프로필렌으로피복된철사2,나일론끈2,순면부직포,부직포",보건용 마스크,의약외품,,허가,제조,,,,,,,N,,,,,,
201606710,코튼에어순면황사방역용마스크(KF94),,(주)파인텍,,2016-11-23,의약외품,32,정상,,,"폴리프로필렌으로피복된철사2,나일론끈2,순면부직포,부직포",보건용 마스크,의약외품,,허가,제조,,,,,,,N,,,,,,
201606712,코튼에어순면황사방역용마스크소형플러스(KF94),,(주)파인텍,,2016-11-23,의약외품,34,정상,,,"폴리우레탄폼2,폴리프로필렌으로피복된철사2,나일론끈2,순면부직포,부직포",보건용 마스크,의약외품,,허가,제조,,,,,,,N,,,,,,
200009292,코튼팰렛리필스,,(주)신용덴탈,,2000-11-13,의약외품,2,정상,,,탈지면,탈지면,의약외품,,허가,수입,,,,,,,N,,,,,미국,
202102857,코프보건용마스크(KF80)(소형)(흰색),,주식회사코프,,2021-04-01,의약외품,5323,정상,,,"고정용 귀끈,부직포,폴리프로필렌필터부직포,플라스틱 코편",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
202103630,코프비말차단마스크(KF-AD)(대형)(흰색),,주식회사코프,,2021-05-03,의약외품,1,정상,,,"고정용 귀끈,부직포,폴리프로필렌필터부직포,플라스틱 코편",비말차단용 마스크,,,허가,제조,,,,,,,N,,,,,,
202200078,코흔황사마스크(KF80)(대형)(흰색),,주식회사클린손케어,,2022-01-05,의약외품,9,정상,,,"폴리프로필렌 필터 부직포,고정용 귀끈,플라스틱코편,부직포",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
202005863,콜게이트내추럴리얼화이트투스페이스트,,퍼스트엠버주식회사,,2020-08-18,의약외품,8,정상,,플루오르화나트륨/염화나트륨/피로인산나트륨/덴탈타입실리카,"라우릴황산나트륨,함수이산화규소,알진,청색1호(브릴리안트블루FCF),사카린나트륨,산화티탄,폴리에틸렌글리콜600,소르비톨,마이카,조합향료(아이씨 스위트 민트),카르복시메틸셀룰로오스나트륨,코카미도프로필베타인,정제수",치약제,,,신고,수입,,,,,,,N,,,,,,Sodium Fluoride/Sodium Chloride/Sodium Pyrophosphate/Dental Type Silica
201903770,콜게이트맥스후레쉬투스페이스트펌프,,(주)우삼코리아,,2019-06-05,의약외품,4,정상,,플루오르화나트륨/덴탈타입실리카,"라우릴황산나트륨,조합향료(FC 브라이터),코카마이도프로필베타인,멘톨,글리세린,티타늄디옥사이드,덴탈타입실리카,사카린나트륨,소르비톨,정제수,피이지-12,카멜로오스나트륨,히드록시프로필메틸셀룰로오스,청색1호",치약제,,,허가,수입,,,,,,,N,,,,,"중국,폴란드",Sodium Fluoride/Dental Type Silica
201504141,콜게이트안티캐비티투스페이스트캐비티프로텍션,,코스메디칼솔루션리서치,Cosmedical Solution Research,2015-06-25,의약외품,47,정상,,일불소인산나트륨/인산수소칼슘,"라우릴황산나트륨,셀룰로오스검,피로인산나트륨,소르비톨,소듐사카린,페퍼민트추출물,정제수",치약제,의약외품,,신고,수입,,,,,,,N,,,,,태국,Sodium Monofluorophosphate/Calcium Phosphate Dibasic
202003432,콜게이트안티캐비티투스페이스트포키즈스트로베리향,,퍼스트엠버주식회사,,2020-05-12,의약외품,5,정상,,함수이산화규소/피로인산나트륨/플루오르화나트륨,"벤질알코올,티타늄디옥사이드,사카린나트륨,적색227호(패스트애시드마겐타),소르비톨,소듐라우릴설페이트,마이카,카르복시메틸셀룰로오스나트륨,적색40호(알루라레드AC),피이지-12,조합향료(아이씨스위트민트),스트로베리쥬스,정제수",치약제,,,신고,수입,,,,,,,N,,,,,중국,Hydrated Silicone Dioxide/Sodium Pyrophosphate/Sodium Fluoride
201405511,콜게이트안티캐비티투스페이스트후레쉬컨피던스,,코스메디칼솔루션리서치,Cosmedical Solution Research,2014-11-25,의약외품,36,정상,,함수이산화규소/플루오르화나트륨,"라우릴황산나트륨,셀룰로오스검,소르비톨,L-멘톨,황색203호,코카미도프로필베타인,청색204호,피이지-12,하이드록시프로필메틸셀룰로오스,소듐사카린,페퍼민트추출물,정제수",치약제,의약외품,,신고,수입,,,,,,,N,,,,,중국,Hydrated Silicone Dioxide/Sodium Fluoride
202006103,콜게이트어드밴스드화이트투스페이스트,,(주)우삼코리아,,2020-09-01,의약외품,11,정상,,플루오르화나트륨/덴탈타입실리카,"라우릴황산나트륨,수산화나트륨,함수이산화규소,글리세린,피로인산나트륨,사카린나트륨,조합향료(브라이트크리스탈 K91-4598),소르비톨,이산화티탄,정제수,카라기난",치약제,,,허가,수입,,,,,,,N,,,,,태국,Sodium Fluoride/Dental Type Silica
202001931,콜게이트옵틱화이트다즐링민트투스페이스트,,퍼스트엠버주식회사,,2020-03-19,의약외품,3,정상,,덴탈타입실리카/플루오르화나트륨/피로인산나트륨,"라우릴황산나트륨,벤질알코올,함수이산화규소,포스포릭애씨드,청색1호(브릴리안트블루FCF),사카린나트륨,산화티탄,폴리에틸렌글리콜600,소르비톨,조합향료(쿨러페퍼민트K91-6100),마이카,카르복시메틸셀룰로오스나트륨,포타슘하이드록사이드,코카미도프로필베타인,정제수",치약제,,,신고,수입,,,,,,,N,,,,,중국,Dental Type Silica/Sodium Fluoride/Sodium Pyrophosphate
202100173,콜게이트옵틱화이트다즐링화이트치약,,(주)우삼코리아,,2021-01-08,의약외품,12,정상,,덴탈타입실리카/플루오르화나트륨/피로인산나트륨,"라우릴황산나트륨,벤질알코올,함수이산화규소,수산화칼륨,인산,사카린나트륨,폴리에틸렌글리콜600,소르비톨,조합향료(쿨러페퍼민트K91-6100),마이카,카르복시메틸셀룰로오스나트륨,코카미도프로필베타인,이산화티탄,청색1호,정제수",치약제,,,신고,수입,,,,,,,N,,,,,중국,Dental Type Silica/Sodium Fluoride/Sodium Pyrophosphate
202202946,콜게이트옵틱화이트엑스폴리에이팅미네랄치약,,(주)우삼코리아,,2022-07-18,의약외품,13,정상,,플루오르화나트륨/덴탈타입실리카/피로인산나트륨,"라우릴황산나트륨,벤질알코올,함수이산화규소,수산화칼륨,인산,사카린나트륨,폴리에틸렌글리콜600,소르비톨,조합향료(TC2005-1K91-6271),카르복시메틸셀룰로오스나트륨,이산화티탄,코카미도프로필베타인,정제수",치약제,,,신고,수입,,,,,,,N,,,,,중국,Sodium Fluoride/Dental Type Silica/Sodium Pyrophosphate
