품목기준코드,제품명,제품영문명,업체명,업체영문명,허가일,품목구분,허가번호,취소/취하,취소/취하일자,주성분,첨가제,품목분류,전문의약품,완제/원료,허가/신고,제조/수입,마약구분,모양,색상,제형,장축,단축,신약구분,표준코드명,ATC코드,묶음의약품정보,e은약요,수입제조국,주성분영문
200702570,웰부트린엑스엘정300밀리그램(부프로피온염산염),Wellbutrin XL Tab. 300mg,(주)글락소스미스클라인,GSK Korea,2007-03-02,의약품,133,정상,,부프로피온염산염,"폴리에틸렌글라이콜1450,에틸셀룰로오스,함수이산화규소,폴리비닐알콜,포비돈,구연산트라이에틸,베헨산글리세릴,메타크릴산공중합체분산",,전문의약품,완제의약품,허가,수입,,원형,,,9.5,9.5,N,"8806500009305,8806500009312",N06AX12,,,"캐나다,독일,스페인",Bupropion Hydrochloride
200502967,웰빙멀티비타연질캡슐,Wellbeing Multivita Soft Cap.,(주)알피바이오,RP Bio Inc.,2005-08-29,의약품,249,정상,,레티놀팔미테이트/농축콜레칼시페롤유/토코페롤아세테이트/티아민질산염/리보플라빈/니코틴산아미드/판토텐산칼슘/피리독신염산염/시아노코발라민1000배산/아스코르브산/피토나디온5%/폴산/비오틴/셀레늄함유건조효모/침강탄산칼슘/무수인산수소칼슘/푸마르산철/산화아연/산화제이구리/산화마그네슘/황산망간수화물,"콩기름,레시틴,황색5호,에틸바닐린,젤라틴,산화티탄,소르비톨 액(비결정성),야자경화유,황납,적색40호,농글리세린,청색1호",,일반의약품,완제의약품,신고,제조,,장방형,,,25,9,N,"8806616011704,8806616011711",A11AA03,,200502967,,Retinol Palmitate/Cholecalciferol Concentrate Oil/Tocopherol Acetate/Thiamine Nitrate/Riboflavin/Nicotinamide/Calcium Pantothenate/Pyridoxine Hydrochloride/Cyanocobalamin Powder 0.1%/Ascorbic Acid/Phytonadione 5%/Folic Acid/Biotin/Selenium In Dried Yeast/Precipitated Calcium Carbonate/Anhydrous Dibasic Calcium Phosphate/Ferrous Fumarate/Zinc Oxide/Cupric Oxide/Magnesium Oxide/Manganese Sulfate Hydrate
201605178,웰서방정(부프로피온염산염),Well SR Tab.,유니메드제약(주),UNIMED PHARM INC.,2016-08-30,의약품,5067,정상,,부프로피온염산염,"히프로멜로오스,미결정셀룰로오스,오파드라이Ⅱ흰색(88A180040),L-시스테인염산염수화물,스테아르산마그네슘",,전문의약품,완제의약품,허가,제조,,원형,,,11.22,11.22,N,"8806228028107,8806495073206,8806228028114,8806495073213",N06AX12,201605178,,,Bupropion Hydrochloride
202008212,웰스글루치온정(글루타티온(환원형)),WellsGluthion Tab.,(주)넥스팜코리아,nexpharm korea,2020-11-25,의약품,5217,정상,,글루타티온(환원형),"미결정셀룰로오스,이산화규소,스테아르산마그네슘,오파드라이 20A680000 화이트,오파드라이 AMB Ⅱ 88A180040 화이트,전분글리콜산나트륨,히드록시프로필셀룰로오스",,일반의약품,완제의약품,신고,제조,,원형,,,9.2,9.2,N,"8806625048906,8806625048913,8806625048937,8806625048944,8806625048968,8806625048975,8806625048982",V03AB32,,,,Glutathione (Reduced)
201403174,웰스카인크림(리도카인),Wellscaine Cream,(주)한국파비스제약,"Pharvis Korea co., Ltd.",2014-07-16,의약품,5040,정상,,리도카인,"프로필렌글리콜,글리세린모노스테아레이트,메틸파라벤,에탄올(95),스테아릴알코올,카보머 940,미리스트산이소프로필,폴리옥실40경화피마자유,정제수",,일반의약품,완제의약품,신고,제조,,,,,,,N,"8806218025017,8806218025000,8806218025024",N01BB02,,201403174,,Lidocaine
201602583,웰스카인플러스크림,Wellscaine plus Cream,구주제약(주),"GUJU Pharm Co., Ltd.",2016-05-10,의약품,5075,정상,,리도카인/프릴로카인,"수산화나트륨,메틸파라벤,폴리옥시에틸렌경화피마자유 60,프로필파라벤,카보머 940,정제수",,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806698047905,8806698047912",N01BB52,,,,Lidocaine/Prilocaine
200707958,웰시연질캡슐,Wellthy Soft Cap.,(주)테라젠이텍스,"THERAGEN ETEX CO., LTD.",2007-07-10,의약품,330,정상,,레티놀팔미테이트유/사유/동클로로필/에르고칼시페롤과립,"콩기름,레시틴,황색5호,에틸바닐린,젤라틴,소르비톨액(비결정성),산화티탄,황색203호,백납,농글리세린,청색1호",,일반의약품,완제의약품,신고,제조,,타원형,,,14.5,8.3,N,"8806545010502,8806985013309,8806545010526,8806985013316,8806985013323",A11JC,,200707958,,Retinol Palmitate Oil/Snake Oil/Chlorophyllin Copper/Ergocalciferol Granules
201405075,웰유로정10mg(솔리페나신숙신산염),WELLURO Tab.,한국휴텍스제약(주),"HUTECS KOREA PHARMACEUTICAL CO.,LTD.",2014-10-31,의약품,5061,정상,,솔리페나신숙신산염,"코포비돈,스테아르산마그네슘,무수유당,스타캡,오파드라이분홍색(03B640016)",,전문의약품,완제의약품,허가,제조,,원형,,,7.16,7.16,N,"8806491025100,8806491025117,8806491025124,8806491025131",G04BD08,,,,Solifenacin Succinate
201405329,웰유로정5mg(솔리페나신숙신산염),WELLURO Tab.,한국휴텍스제약(주),"HUTECS KOREA PHARMACEUTICAL CO.,LTD.",2014-11-14,의약품,5063,정상,,솔리페나신숙신산염,"오파드라이노란색(03B52293),코포비돈,스테아르산마그네슘,무수유당,스타캡",,전문의약품,완제의약품,허가,제조,,원형,,,6.66,6.66,N,"8806491025209,8806491025216,8806491025223,8806491025230",G04BD08,,,,Solifenacin Succinate
200202994,웰정(부프로피온염산염)(수출명:디쁘레오정),Well Tab.,유니메드제약(주),UNIMED PHARM INC.,2002-01-18,의약품,284,정상,,부프로피온염산염,"저치환도히드록시프로필셀룰로오스,크로스카르멜로오스나트륨,미결정셀룰로오스,L-시스테인염산염수화물,포비돈,스테아르산마그네슘,카르나우바납,경질무수규산,탤크,오파드라이분홍색(03B44003),전분글리콜산나트륨",,전문의약품,완제의약품,허가,제조,,원형,,,9.1,9.1,Y,"8806495020200,8806495020217,8806495020224",N06AX12,200202994,,,Bupropion Hydrochloride
200500489,웰콘정(폴리카르보필칼슘),Wellcon Tab.,건일제약(주),"Kuhnil Pharmaceutical Co., Ltd.",2005-04-27,의약품,611,정상,,폴리카르보필칼슘,"미결정셀룰로오스,크로스포비돈,피마자유,스테아르산마그네슘,히프로멜로오스 2910,카라멜색소,카르복시메틸셀룰로오스칼슘,히드록시프로필셀룰로오스",,전문의약품,완제의약품,신고,제조,,타원형,,,18,9,N,"8806468011204,8806468011211,8806468011228,8806468011235,8806468011242",A06AC08,200500489,,,Calcium Polycarbophil
200501578,웰타민연질캡슐,Welltamin Soft Cap.,삼진제약(주),"SAMJIN PHARM.CO.,LTD",2005-08-23,의약품,302,정상,,토코페롤아세테이트/아스코르브산/β-카로틴현탁액30%/유비데카레논/산화아연/셀레늄가루 0.1%,"콩기름,레시틴,에틸바닐린,숙신산젤라틴,소르비톨액(비결정성),산화티탄,적색 40호,청색 1호,백납,농글리세린",,일반의약품,완제의약품,신고,제조,,장방형,,,23.84,9.15,N,"8806478018606,8806478018613",A11JC,,200501578,,Tocopherol Acetate/Ascorbic Acid/Beta-Carotene Suspension 30%/Ubidecarenone/Zinc Oxide/Selenium Powder 0.1%
201502713,웰트라세미정,Weltra Semi Tab.,(주)에이프로젠바이오로직스,Aprogen Biologics Inc.,2015-04-30,의약품,5110,정상,,트라마돌염산염/아세트아미노펜,"저치환도히드록시프로필셀룰로오스(LH-11),오파드라이 II Yellow 85F12347,스테아르산마그네슘,전호화전분,옥수수전분,히드록시프로필셀룰로오스",,전문의약품,완제의약품,허가,제조,,장방형,,,11.9,5.1,N,"8806452087802,8806452087819,8806452087826",N02AJ13,201502713,,,Tramadol Hydrochloride/Acetaminophen
200805631,웰트라정,Weltra Tab.,(주)에이프로젠바이오로직스,Aprogen Biologics Inc.,2008-05-20,의약품,129,정상,,트라마돌염산염/아세트아미노펜,"미결정셀룰로오스,크로스포비돈,스테아르산마그네슘,전호화전분,오파드라이II노란색(85F420033)",,전문의약품,완제의약품,신고,제조,,장방형,,,16.0,6.5,N,"8806452034400,8806822001704,8806452034417,8806822001711,8806452034424,8806452034431",N02AJ13,200805631,,,Tramadol Hydrochloride/Acetaminophen
201405311,웰플록스케이정(오플록사신)(수출용)(수출명 : WELLFLOX-K Tab.),,(주)넥스팜코리아,nexpharm korea,2014-11-14,의약품,5056,정상,,오플록사신,"저치환도히드록시프로필셀룰로오스,미결정셀룰로오스,히프로멜로오스,유당수화물,폴리에틸렌글리콜6000,산화티탄,콜로이드성이산화규소,스테아르산마그네슘,탤크,카르복시메틸셀룰로오스칼슘,히드록시프로필셀룰로오스",,전문의약품,완제의약품,허가,제조,,,,,,,N,"8806625030505,8806625030512",J01MA01,201405311,,,Ofloxacin
200402466,웰피트캡슐(플루옥세틴염산염),WELFIT Cap.,(주)팜젠사이언스,"PharmGen Science, Inc.",2004-02-20,의약품,295,정상,,플루옥세틴염산염,"캡슐(상 : 녹색, 하 : 미황색),유당수화물,스테아르산마그네슘,전호화전분,전분글리콜산나트륨",,전문의약품,완제의약품,신고,제조,,장방형,,,15.7,5.3,N,"8806701016508,8806701016515,8806701016522,8806701016539",N06AB03,200402466,,,Fluoxetine Hydrochloride
201309539,웰피트캡슐10밀리그램(플루옥세틴염산염),WELFIT Cap. 10mg,(주)팜젠사이언스,"PharmGen Science, Inc.",2013-10-01,의약품,5040,정상,,플루옥세틴염산염,"유당수화물,스테아르산마그네슘,전호화전분,전분글리콜산나트륨,캡슐",,전문의약품,완제의약품,허가,제조,,장방형,,,15.56,5.83,N,"8806701034502,8806701034519,8806701034526",N06AB03,201309539,,,Fluoxetine Hydrochloride
199902295,위나시드정,Winacid Tab.,한국넬슨제약(주),"Hankooknelsonpharm.Co.,Ltd",1999-06-10,의약품,100,정상,,라니티딘염산염/산화마그네슘/규산알루민산마그네슘/수산화알루민산마그네슘,"황색4호알루미늄레이크,히프로멜로오스2910,유당수화물,산화티탄,폴리에틸렌글리콜6000,스테아르산마그네슘,옥수수전분,전분글리콜산나트륨,히드록시프로필셀룰로오스,청색1호알루미늄레이크",,일반의약품,완제의약품,신고,제조,,원형,,,10.8,10.8,N,"8806567011303,8806567011310,8806567011327,8806567011334,8806567011341,8806567011358,8806567011365,8806567011372,8806567011389",A02AX,,199902295,,Ranitidine Hydrochloride/Magnesium Oxide/Magnesium Aluminosilicate/Magnesium Aluminium Hydrate
201907648,위나지액(알긴산나트륨),Winaji Solution (Sodium Alginate),동국제약(주),"Dongkook Pharmaceutical Co.,Ltd.",2019-10-31,의약품,520,정상,,알긴산나트륨,"클로로필린구리나트륨착염,수산화나트륨,메틸파라벤,프로필파라벤,카보머934P,솔향1109,살구향6337-B,아세설팜칼륨,정제수",,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806534044419,8806534044426,8806534044402,8806534044433,8806534050311,8806534050328,8806534050335,8806534050410,8806534050427,8806534050434,8806534050304,8806534050403",A02BX13,,,,Sodium Alginate
201302390,위나톤정50밀리그램(이토프리드염산염),Winaton Tab. 50mg,한화제약(주),"Han Wha Pharma Co., Ltd.",2013-01-25,의약품,431,정상,,이토프리드염산염,"오파드라이흰색(OY-S-28924),유당수화물,카르복시메틸셀룰로오스,콜로이드성이산화규소,스테아르산마그네슘,옥수수전분",,전문의약품,완제의약품,허가,제조,,원형,,,5.5,5.5,N,"8806516015406,8806516015413,8806516015420,8806516015437",A07FA01,,,,Itopride Hydrochloride
202301977,위너프에이플러스주,WINUF A PLUS Inj.,제이더블유생명과학(주),JW Life Science,2023-06-28,의약품,5100,정상,,포도당일수화물/L-이소류신/L-류신/L-메티오닌/L-페닐알라닌/L-트레오닌/L-트립토판/L-발린/L-아르기닌/L-히스티딘/L-알라닌/글리신/L-프롤린/L-세린/L-티로신/L-리신염산염/황산마그네슘칠수화물/아세트산나트륨삼수화물/글리세로인산나트륨수화물/염화칼슘이수화물/염화칼륨/황산아연칠수화물/정제콩기름/중쇄트리글리세라이드/정제올리브유/정제어유(고단위 오메가-3 지방산 함유),"수산화나트륨,글리세린,난황인지질,아세트산 무수물,올레인산나트륨,토코페롤,염산,주사용수",,전문의약품,완제의약품,허가,제조,,,,,,,N,"8806789013208,8806789013215,8806789013222",B05BA10,,,,Glucose Monohydrate/L-Isoleucine/L-Leucine/L-Methionine/L-Phenylalanine/L-Threonine/L-Tryptophan/L-Valine/L-Arginine/L-Histidine/L-Alanine/Glycine/L-Proline/L-Serine/L-Tyrosine/L-Lysine Hydrochloride/Magnesium Sulfate Heptahydrate/Sodium Acetate Hydrate/Sodium Glycerophosphate Hydrate/Calcium Chloride Hydrate/Potassium Chloride/Zinc Sulfate Heptahydrate/Refined Soyabean Oil/Triglycerides Medium-Chain/Purified Olive Oil/Purified Fish Oil (High Dose Omega-3 Fatty Acids)
202302603,위너프에이플러스페리주,WINUF A PLUS Peri inj.,제이더블유생명과학(주),JW Life Science,2023-08-31,의약품,5101,정상,,L-이소류신/포도당일수화물/L-류신/L-메티오닌/L-페닐알라닌/L-트레오닌/L-트립토판/L-발린/L-아르기닌/L-히스티딘/L-알라닌/글리신/L-프롤린/L-세린/L-티로신/L-리신염산염/염화칼슘이수화물/황산마그네슘칠수화물/황산아연칠수화물/염화칼륨/글리세로인산나트륨오수화물/아세트산나트륨삼수화물/정제콩기름/중쇄트리글리세라이드/정제올리브유/정제어유(고단위 오메가-3 지방산 함유),"수산화나트륨,글리세린,난황인지질,아세트산 무수물,올레인산나트륨,토코페롤,염산,주사용수",,전문의약품,완제의약품,허가,제조,,,,,,,N,"8806789013406,8806789013413,8806789013420,8806789013437,8806789013444,8806789013451,8806789013468",B05BA10,,,,Glucose Monohydrate/L-Isoleucine/L-Leucine/L-Methionine/L-Phenylalanine/L-Threonine/L-Tryptophan/L-Valine/L-Arginine/L-Histidine/L-Alanine/Glycine/L-Proline/L-Serine/L-Tyrosine/L-Lysine Hydrochloride/Calcium Chloride Hydrate/Magnesium Sulfate Heptahydrate/Zinc Sulfate Heptahydrate/Potassium Chloride/Sodium Glycerophosphate Pentahydrate/Sodium Acetate Hydrate/Refined Soyabean Oil/Triglycerides Medium-Chain/Purified Olive Oil/Purified Fish Oil (High Dose Omega-3 Fatty Acids)
201309522,위너프주,Winuf Inj.,제이더블유생명과학(주),JW Life Science,2013-09-30,의약품,5008,정상,,포도당일수화물/L-이소류신/L-류신/L-메티오닌/L-페닐알라닌/L-트레오닌/L-트립토판/L-발린/L-아르기닌/L-히스티딘/L-알라닌/글리신/L-프롤린/L-세린/L-티로신/L-리신염산염/황산마그네슘칠수화물/아세트산나트륨삼수화물/글리세로인산나트륨오수화물/염화칼슘이수화물/염화칼륨/황산아연칠수화물/정제콩기름/중쇄트리글리세라이드/정제올리브유/정제어유(고단위 오메가-3 지방산 함유),"수산화나트륨,글리세린,난황인지질,아세트산 무수물,올레인산나트륨,토코페롤,염산,주사용수",,전문의약품,완제의약품,허가,제조,,,,,,,N,"8806789009805,8806789009812,8806789009829,8806789009836,8806789009843",B05BA10,,,,Glucose Monohydrate/L-Isoleucine/L-Leucine/L-Methionine/L-Phenylalanine/L-Threonine/L-Tryptophan/L-Valine/L-Arginine/L-Histidine/L-Alanine/Glycine/L-Proline/L-Serine/L-Tyrosine/L-Lysine Hydrochloride/Magnesium Sulfate Heptahydrate/Sodium Acetate Hydrate/Sodium Glycerophosphate Pentahydrate/Calcium Chloride Hydrate/Potassium Chloride/Zinc Sulfate Heptahydrate/Refined Soyabean Oil/Triglycerides Medium-Chain/Purified Olive Oil/Purified Fish Oil (High Dose Omega-3 Fatty Acids)
201309523,위너프페리주,Winuf Peri Inj.,제이더블유생명과학(주),JW Life Science,2013-09-30,의약품,5009,정상,,포도당일수화물/L-이소류신/L-류신/L-메티오닌/L-페닐알라닌/L-트레오닌/L-트립토판/L-발린/L-아르기닌/L-히스티딘/L-알라닌/글리신/L-프롤린/L-세린/L-티로신/L-리신염산염/염화칼슘이수화물/황산마그네슘칠수화물/황산아연칠수화물/염화칼륨/글리세로인산나트륨오수화물/아세트산나트륨삼수화물/정제콩기름/중쇄트리글리세라이드/정제올리브유/정제어유(고단위 오메가-3 지방산 함유),"수산화나트륨,글리세린,난황인지질,아세트산 무수물,올레인산나트륨,토코페롤,염산,주사용수",,전문의약품,완제의약품,허가,제조,,,,,,,N,"8806789009904,8806789009911,8806789009928,8806789009935,8806789009942,8806789009959,8806789009966,8806789009973,8806789009980",B05BA10,,,,Glucose Monohydrate/L-Isoleucine/L-Leucine/L-Methionine/L-Phenylalanine/L-Threonine/L-Tryptophan/L-Valine/L-Arginine/L-Histidine/L-Alanine/Glycine/L-Proline/L-Serine/L-Tyrosine/L-Lysine Hydrochloride/Calcium Chloride Hydrate/Magnesium Sulfate Heptahydrate/Zinc Sulfate Heptahydrate/Potassium Chloride/Sodium Glycerophosphate Pentahydrate/Sodium Acetate Hydrate/Refined Soyabean Oil/Triglycerides Medium-Chain/Purified Olive Oil/Purified Fish Oil (High Dose Omega-3 Fatty Acids)
201308541,위넥스지정 5/160밀리그램(수출용),Winex-G Tab. 5/160mg,한화제약(주),"Han Wha Pharma Co., Ltd.",2013-07-30,의약품,434,정상,,발사르탄/암로디핀베실산염,"저치환도히드록시프로필셀룰로오스,미결정셀룰로오스,스타캡 1500,포비돈,콜로이드성이산화규소,스테아르산마그네슘,오파드라이노란색(03B620011)",,전문의약품,완제의약품,허가,제조,,타원형,,,14,5.5,N,"8806516016007,8806516016014,8806516016021",C09DB01,,,,Valsartan/Amlodipine Besylate
201308540,위넥스지정 5/80밀리그램(수출용),Winex-G Tab. 5/80mg,한화제약(주),"Han Wha Pharma Co., Ltd.",2013-07-30,의약품,433,정상,,발사르탄/암로디핀베실산염,"저치환도히드록시프로필셀룰로오스,미결정셀룰로오스,스타캡 1500,포비돈,콜로이드성이산화규소,스테아르산마그네슘,오파드라이노란색(03B620011)",,전문의약품,완제의약품,허가,제조,,원형,,,8,8,N,"8806516015901,8806516015918,8806516015925",C09DB01,,,,Valsartan/Amlodipine Besylate
201309068,위넥스지정10/160밀리그램(수출용),Winex-G Tab. 10/160mg,한화제약(주),"Han Wha Pharma Co., Ltd.",2013-08-29,의약품,436,정상,,발사르탄/암로디핀베실산염,"저치환도히드록시프로필셀룰로오스,미결정셀룰로오스,스타캡 1500,포비돈,콜로이드성이산화규소,스테아르산마그네슘,오파드라이노란색(03B62519)",,전문의약품,완제의약품,허가,제조,,타원형,,,14.25,5.7,N,"8806516016205,8806516016229,8806516016212",C09DB01,,,,Valsartan/Amlodipine Besylate
